transit;diff;pre;ade;tum;imm
804;1646;0;0;0;0
799;1651;0;0;0;0
801;1649;0;0;0;0
805;1645;0;0;0;0
814;1636;0;0;0;0
816;1634;0;0;0;0
828;1622;0;0;0;0
830;1620;0;0;0;0
808;1642;0;0;0;0
818;1632;0;0;0;0
825;1625;0;0;0;0
814;1636;0;0;0;0
822;1628;0;0;0;0
818;1632;0;0;0;0
815;1635;0;0;0;0
823;1627;0;0;0;0
819;1631;0;0;0;0
806;1644;0;0;0;0
803;1647;0;0;0;0
805;1645;0;0;0;0
806;1644;0;0;0;0
815;1635;0;0;0;0
826;1624;0;0;0;0
826;1624;0;0;0;0
826;1624;0;0;0;0
830;1620;0;0;0;0
820;1630;0;0;0;0
819;1631;0;0;0;0
820;1630;0;0;0;0
816;1634;0;0;0;0
814;1636;0;0;0;0
828;1622;0;0;0;0
835;1615;0;0;0;0
835;1615;0;0;0;0
832;1618;0;0;0;0
824;1626;0;0;0;0
815;1635;0;0;0;0
811;1639;0;0;0;0
793;1657;0;0;0;0
795;1655;0;0;0;0
787;1663;0;0;0;0
791;1659;0;0;0;0
801;1649;0;0;0;0
809;1641;0;0;0;0
810;1640;0;0;0;0
816;1634;0;0;0;0
816;1634;0;0;0;0
816;1634;0;0;0;0
809;1641;0;0;0;0
808;1642;0;0;0;0
808;1642;0;0;0;0
814;1636;0;0;0;0
812;1638;0;0;0;0
822;1628;0;0;0;0
830;1620;0;0;0;0
836;1614;0;0;0;0
840;1610;0;0;0;0
831;1619;0;0;0;0
832;1618;0;0;0;0
825;1625;0;0;0;0
835;1615;0;0;0;0
834;1616;0;0;0;0
818;1632;0;0;0;0
826;1624;0;0;0;0
831;1619;0;0;0;0
830;1620;0;0;0;0
815;1635;0;0;0;0
806;1644;0;0;0;0
814;1636;0;0;0;0
827;1623;0;0;0;0
825;1625;0;0;0;0
823;1627;0;0;0;0
827;1623;0;0;0;0
825;1625;0;0;0;0
810;1640;0;0;0;0
802;1648;0;0;0;0
806;1644;0;0;0;0
819;1631;0;0;0;0
803;1647;0;0;0;0
815;1635;0;0;0;0
840;1610;0;0;0;0
840;1610;0;0;0;0
836;1614;0;0;0;0
828;1622;0;0;0;0
827;1623;0;0;0;0
827;1623;0;0;0;0
826;1624;0;0;0;0
826;1624;0;0;0;0
842;1608;0;0;0;0
827;1623;0;0;0;0
837;1613;0;0;0;0
839;1611;0;0;0;0
832;1618;0;0;0;0
827;1623;0;0;0;0
833;1617;0;0;0;0
834;1616;0;0;0;0
830;1620;0;0;0;0
840;1610;0;0;0;0
827;1623;0;0;0;0
819;1631;0;0;0;0
820;1630;0;0;0;0
813;1637;0;0;0;0
815;1635;0;0;0;0
811;1639;0;0;0;0
800;1650;0;0;0;0
807;1643;0;0;0;0
816;1634;0;0;0;0
815;1635;0;3;0;0
810;1640;0;3;0;0
814;1636;0;3;0;0
815;1635;0;3;0;0
815;1635;0;3;0;0
810;1640;0;3;0;0
810;1640;0;3;0;0
806;1644;0;3;0;0
808;1642;0;3;0;0
809;1641;0;3;0;0
801;1648;0;5;0;0
802;1648;0;6;0;0
798;1652;0;18;0;0
799;1650;0;20;0;0
800;1650;0;21;0;0
813;1634;0;24;0;0
825;1625;0;24;0;0
819;1631;0;24;0;0
815;1636;0;24;0;0
818;1631;0;30;0;0
811;1638;0;37;0;0
814;1635;0;38;0;0
824;1626;0;43;0;5
828;1621;0;43;0;5
820;1630;0;37;0;5
802;1648;0;40;0;5
805;1646;0;38;0;10
797;1653;0;27;0;10
802;1646;0;25;0;10
815;1635;0;21;0;10
814;1636;0;20;0;10
816;1634;0;22;0;10
822;1626;0;25;0;9
809;1639;0;25;0;5
810;1639;0;26;0;5
805;1643;0;25;0;5
817;1631;0;27;0;5
820;1628;0;30;0;0
819;1626;0;36;0;0
827;1623;0;41;0;0
829;1621;0;50;0;0
812;1633;0;63;0;0
805;1643;0;77;0;0
801;1645;0;81;0;0
804;1646;0;87;0;0
803;1650;0;99;0;5
817;1635;0;107;0;5
819;1626;0;118;0;5
830;1616;0;118;0;10
849;1597;0;129;0;10
843;1604;0;126;0;15
837;1612;0;129;0;15
839;1608;0;138;0;30
836;1610;0;118;0;35
846;1605;0;104;0;35
834;1616;0;92;0;34
826;1618;0;84;0;30
830;1617;0;74;0;29
830;1618;0;73;0;28
834;1614;0;67;0;24
831;1616;0;75;0;24
842;1604;0;84;0;18
850;1597;0;89;0;14
856;1587;0;103;0;4
842;1601;0;119;0;0
835;1612;0;133;0;0
844;1603;0;151;0;0
840;1606;0;167;0;0
844;1598;0;201;0;0
830;1616;0;213;0;0
818;1618;0;247;0;5
827;1608;0;255;0;20
831;1605;0;276;0;20
846;1589;0;303;0;20
858;1567;0;336;0;20
864;1567;0;369;0;20
883;1556;0;398;0;30
888;1541;0;414;0;40
901;1535;0;429;0;50
900;1538;0;401;0;58
896;1536;0;396;0;58
896;1531;0;385;0;55
895;1535;0;394;0;70
885;1537;0;372;0;80
891;1532;0;360;0;105
889;1539;0;312;0;107
896;1531;0;264;0;103
899;1531;0;233;0;91
885;1549;0;222;0;89
873;1563;0;200;0;81
863;1567;0;189;0;77
862;1567;0;187;0;68
845;1589;0;187;0;59
851;1579;0;200;0;37
855;1583;0;206;0;34
856;1581;0;208;0;26
860;1574;0;209;0;20
874;1565;0;226;0;20
865;1569;0;252;0;18
864;1571;0;289;0;10
872;1562;0;329;0;10
872;1558;0;380;0;10
881;1544;0;455;0;10
875;1533;0;530;0;24
876;1525;0;575;0;46
870;1538;0;590;0;56
862;1546;0;606;0;60
875;1535;0;615;0;85
880;1534;0;572;0;90
883;1532;0;563;0;100
901;1514;0;564;0;130
888;1508;0;512;0;135
909;1515;0;526;0;128
900;1509;0;512;0;116
891;1525;0;530;0;109
915;1504;0;503;0;118
927;1489;0;482;0;107
936;1477;0;448;0;112
941;1480;0;407;0;116
947;1478;0;372;0;104
939;1493;0;334;0;90
929;1498;0;313;0;91
914;1515;0;277;0;95
908;1518;0;285;0;94
900;1530;0;261;0;90
895;1540;0;274;0;83
886;1546;0;292;0;68
891;1535;0;303;0;68
889;1532;0;317;0;63
892;1536;0;324;0;59
887;1540;0;307;0;58
898;1525;0;308;0;52
903;1530;0;337;0;47
906;1527;0;341;0;41
895;1526;0;361;0;36
909;1514;0;412;0;36
917;1509;0;438;0;34
919;1497;0;465;0;38
925;1491;0;514;0;56
917;1494;0;528;0;52
926;1485;0;594;0;70
921;1484;0;578;0;74
931;1469;0;619;0;93
934;1457;0;621;0;105
931;1470;0;609;0;120
935;1462;0;606;0;137
917;1491;0;543;0;141
906;1501;0;542;0;156
926;1481;0;522;0;160
914;1495;0;472;0;142
907;1518;0;443;0;135
910;1498;0;458;0;127
898;1517;0;426;0;122
898;1519;0;403;0;119
897;1528;0;381;0;112
897;1526;0;368;0;104
907;1509;0;351;0;89
926;1499;0;365;0;73
902;1521;0;388;0;51
922;1495;0;430;0;50
919;1497;0;472;0;51
922;1486;0;516;0;52
908;1502;0;576;0;55
912;1501;0;637;0;49
878;1521;0;704;0;41
893;1511;0;750;0;57
910;1480;0;816;0;70
914;1472;0;856;0;80
917;1471;0;882;0;92
924;1445;0;905;0;103
913;1464;0;931;0;143
899;1469;0;926;0;143
905;1460;0;966;0;152
903;1478;0;988;0;162
920;1454;0;988;0;179
916;1454;0;943;0;187
903;1461;0;924;0;174
904;1473;0;913;0;176
898;1478;0;853;0;188
902;1484;0;827;0;168
892;1487;0;796;0;165
882;1512;0;750;0;156
899;1496;0;762;0;172
897;1485;0;762;0;150
883;1509;0;795;0;139
885;1506;0;796;0;143
884;1508;0;780;0;136
885;1511;0;803;0;125
891;1496;0;827;0;123
902;1483;0;832;0;121
913;1474;0;878;0;141
894;1490;0;841;0;158
900;1493;0;767;0;162
889;1497;0;731;0;155
893;1495;0;723;0;160
902;1493;0;709;0;155
905;1495;0;673;0;179
905;1500;0;597;0;171
913;1494;0;549;0;165
899;1513;0;476;0;140
906;1506;0;485;0;119
913;1506;0;479;0;94
908;1514;0;473;0;86
911;1503;0;508;0;89
903;1512;0;478;0;85
913;1507;0;514;0;72
923;1491;0;559;0;62
916;1493;0;593;0;57
935;1464;0;628;0;63
906;1483;0;672;0;83
907;1486;0;699;0;82
916;1473;0;714;0;97
925;1459;0;710;0;105
925;1475;0;703;0;104
922;1468;0;697;0;120
902;1489;0;669;0;127
907;1480;0;668;0;130
913;1497;0;633;0;129
900;1505;0;606;0;123
908;1506;0;557;0;133
910;1503;0;521;0;125
917;1496;0;496;0;119
913;1503;0;464;0;114
906;1514;0;450;0;93
905;1519;0;448;0;115
920;1494;0;408;0;118
908;1512;0;357;0;123
911;1511;0;269;0;120
905;1526;0;209;0;108
912;1526;0;151;0;97
912;1531;0;137;0;87
910;1532;0;131;0;75
912;1533;0;111;0;69
910;1535;0;95;0;65
888;1553;0;90;0;60
890;1558;0;89;0;34
897;1551;0;90;0;16
886;1555;0;98;0;4
871;1572;0;100;0;0
867;1577;0;123;0;0
874;1568;0;131;0;5
871;1576;0;146;0;5
859;1579;0;168;0;5
859;1575;0;191;0;15
855;1581;0;179;0;15
855;1581;0;175;0;20
872;1562;0;171;0;20
873;1566;0;154;0;25
879;1560;0;155;0;25
867;1578;0;130;0;25
881;1561;0;124;0;25
877;1565;0;122;0;20
876;1563;0;135;0;18
873;1566;0;173;0;26
858;1580;0;162;0;23
853;1577;0;161;0;23
857;1583;0;157;0;19
849;1593;0;155;0;18
848;1588;0;153;0;20
853;1585;0;137;0;25
857;1586;0;125;0;30
858;1589;0;88;0;30
843;1601;0;88;0;25
846;1600;0;71;0;23
834;1615;0;68;0;18
846;1597;0;65;0;20
836;1610;0;47;0;20
827;1621;0;35;0;19
835;1611;0;34;0;19
830;1619;0;34;0;13
822;1625;0;32;0;8
819;1629;0;29;0;5
817;1631;0;17;0;5
813;1636;0;13;0;5
830;1619;0;13;0;5
829;1620;0;11;0;5
823;1627;0;8;0;0
826;1624;0;7;0;0
821;1629;0;10;0;0
825;1625;0;8;0;0
841;1609;0;8;0;0
832;1616;0;5;0;0
827;1623;0;4;0;0
820;1630;0;2;0;0
804;1646;0;1;0;0
797;1653;0;1;0;0
814;1636;0;0;0;0
818;1632;0;0;0;0
817;1633;0;0;0;0
820;1630;0;0;0;0
824;1626;0;0;0;0
825;1625;0;0;0;0
825;1625;0;0;0;0
822;1628;0;0;0;0
822;1628;0;0;0;0
830;1620;0;0;0;0
833;1617;0;0;0;0
840;1610;0;0;0;0
833;1617;0;0;0;0
833;1617;0;0;0;0
831;1619;0;0;0;0
830;1620;0;0;0;0
828;1622;0;0;0;0
811;1639;0;0;0;0
802;1648;0;0;0;0
799;1651;0;0;0;0
802;1648;0;0;0;0
798;1652;0;0;0;0
792;1658;0;0;0;0
801;1649;0;0;0;0
813;1637;0;0;0;0
812;1638;0;0;0;0
826;1624;0;0;0;0
816;1634;0;0;0;0
819;1631;0;0;0;0
813;1637;0;0;0;0
817;1633;0;0;0;0
813;1637;0;0;0;0
824;1626;0;0;0;0
822;1628;0;0;0;0
824;1626;0;0;0;0
819;1631;0;0;0;0
823;1627;0;0;0;0
824;1626;0;0;0;0
824;1626;0;0;0;0
826;1624;0;0;0;0
833;1617;0;0;0;0
829;1621;0;0;0;0
826;1624;0;0;0;0
824;1626;0;0;0;0
825;1625;0;0;0;0
839;1611;0;0;0;0
845;1605;0;0;0;0
850;1600;0;0;0;0
828;1622;0;0;0;0
822;1628;0;0;0;0
818;1632;0;0;0;0
811;1639;0;0;0;0
810;1640;0;0;0;0
814;1636;0;0;0;0
805;1645;0;0;0;0
796;1654;0;0;0;0
806;1644;0;0;0;0
796;1654;0;0;0;0
796;1654;0;0;0;0
788;1662;0;0;0;0
786;1664;0;0;0;0
791;1659;0;0;0;0
789;1661;0;0;0;0
783;1667;0;0;0;0
785;1665;0;0;0;0
783;1667;0;0;0;0
790;1660;0;0;0;0
785;1665;0;0;0;0
789;1661;0;0;0;0
800;1650;0;0;0;0
796;1654;0;0;0;0
800;1650;0;0;0;0
814;1636;0;0;0;0
818;1632;0;0;0;0
836;1614;0;0;0;0
831;1619;0;0;0;0
823;1627;0;0;0;0
824;1626;0;0;0;0
821;1629;0;0;0;0
826;1624;0;0;0;0
810;1640;0;0;0;0
808;1642;0;0;0;0
802;1648;0;0;0;0
812;1638;0;0;0;0
809;1641;0;0;0;0
821;1629;0;0;0;0
821;1629;0;0;0;0
824;1626;0;0;0;0
829;1621;0;0;0;0
829;1621;0;0;0;0
819;1631;0;0;0;0
816;1634;0;0;0;0
820;1630;0;0;0;0
807;1643;0;0;0;0
799;1651;0;0;0;0
805;1645;0;0;0;0
808;1642;0;0;0;0
798;1652;0;0;0;0
814;1636;0;0;0;0
818;1632;0;0;0;0
815;1635;0;0;0;0
823;1627;0;0;0;0
813;1637;0;0;0;0
818;1632;0;0;0;0
819;1631;0;0;0;0
826;1624;0;0;0;0
817;1633;0;0;0;0
819;1631;0;0;0;0
816;1634;0;0;0;0
822;1628;0;0;0;0
829;1621;0;0;0;0
826;1624;0;0;0;0
805;1645;0;0;0;0
805;1645;0;0;0;0
814;1636;0;0;0;0
820;1630;0;0;0;0
826;1624;0;0;0;0
816;1634;0;0;0;0
803;1647;0;0;0;0
801;1649;0;0;0;0
804;1646;0;0;0;0
791;1659;0;0;0;0
802;1648;0;0;0;0
801;1649;0;0;0;0
819;1631;0;0;0;0
820;1630;0;0;0;0
816;1634;0;0;0;0
823;1627;0;0;0;0
811;1639;0;0;0;0
793;1657;0;0;0;0
798;1652;0;0;0;0
790;1660;0;0;0;0
806;1644;0;0;0;0
803;1647;0;0;0;0
815;1635;0;0;0;0
818;1632;0;0;0;0
806;1644;0;0;0;0
802;1648;0;0;0;0
802;1648;0;0;0;0
808;1642;0;0;0;0
792;1658;0;0;0;0
800;1650;0;0;0;0
809;1641;0;0;0;0
812;1638;0;0;0;0
811;1639;0;0;0;0
819;1631;0;0;0;0
818;1632;0;0;0;0
804;1646;0;0;0;0
811;1639;0;0;0;0
811;1639;0;0;0;0
812;1638;0;0;0;0
817;1633;0;0;0;0
822;1628;0;0;0;0
810;1640;0;0;0;0
810;1640;0;0;0;0
821;1629;0;0;0;0
801;1649;0;0;0;0
789;1661;0;0;0;0
795;1655;0;0;0;0
793;1657;0;0;0;0
797;1653;0;0;0;0
791;1659;0;0;0;0
794;1656;0;0;0;0
795;1655;0;0;0;0
787;1663;0;0;0;0
788;1662;0;0;0;0
793;1657;0;0;0;0
800;1650;0;0;0;0
789;1661;0;0;0;0
792;1658;0;0;0;0
802;1648;0;0;0;0
797;1653;0;0;0;0
806;1644;0;0;0;0
815;1635;0;0;0;0
801;1649;0;0;0;0
804;1646;0;0;0;0
797;1653;0;0;0;0
812;1638;0;0;0;0
803;1647;0;0;0;0
795;1655;0;0;0;0
801;1649;0;0;0;0
800;1650;0;0;0;0
811;1639;0;0;0;0
806;1644;0;0;0;0
799;1651;0;0;0;0
794;1656;0;0;0;0
785;1665;0;0;0;0
796;1654;0;0;0;0
793;1657;0;0;0;0
785;1665;0;0;0;0
790;1660;0;0;0;0
791;1659;0;0;0;0
793;1657;0;0;0;0
786;1664;0;0;0;0
783;1667;0;0;0;0
790;1660;0;0;0;0
788;1662;0;0;0;0
777;1673;0;0;0;0
781;1669;0;0;0;0
785;1665;0;0;0;0
793;1657;0;0;0;0
799;1651;0;0;0;0
814;1636;0;0;0;0
813;1637;0;0;0;0
822;1628;0;0;0;0
813;1637;0;0;0;0
806;1644;0;0;0;0
813;1637;0;0;0;0
814;1636;0;0;0;0
806;1644;0;0;0;0
808;1642;0;0;0;0
802;1648;0;0;0;0
812;1638;0;0;0;0
819;1631;0;0;0;0
819;1631;0;0;0;0
821;1629;0;0;0;0
823;1627;0;0;0;0
819;1631;0;0;0;0
820;1630;0;0;0;0
826;1624;0;0;0;0
831;1619;0;0;0;0
827;1623;0;0;0;0
820;1630;0;0;0;0
830;1620;0;0;0;0
821;1629;0;0;0;0
825;1625;0;0;0;0
821;1629;0;0;0;0
813;1637;0;0;0;0
822;1628;0;0;0;0
828;1622;0;0;0;0
828;1622;0;0;0;0
832;1618;0;0;0;0
833;1617;0;0;0;0
835;1615;0;0;0;0
840;1610;0;0;0;0
850;1600;0;0;0;0
844;1606;0;0;0;0
851;1599;0;0;0;0
851;1599;0;0;0;0
862;1588;0;0;0;0
867;1583;0;0;0;0
859;1591;0;0;0;0
859;1591;0;0;0;0
862;1588;0;0;0;0
858;1592;0;0;0;0
863;1587;0;0;0;0
862;1588;0;0;0;0
859;1591;0;0;0;0
857;1593;0;0;0;0
867;1583;0;0;0;0
863;1587;0;0;0;0
859;1591;0;0;0;0
848;1602;0;0;0;0
860;1590;0;0;0;0
871;1579;0;0;0;0
875;1575;0;0;0;0
857;1593;0;0;0;0
840;1610;0;0;0;0
847;1603;0;0;0;0
835;1615;0;0;0;0
826;1624;0;0;0;0
834;1616;0;0;0;0
834;1616;0;0;0;0
822;1628;0;0;0;0
820;1630;0;0;0;0
812;1638;0;0;0;0
815;1635;0;0;0;0
824;1626;0;0;0;0
830;1620;0;0;0;0
825;1625;0;0;0;0
808;1642;0;0;0;0
810;1640;0;0;0;0
793;1657;0;0;0;0
795;1655;0;0;0;0
800;1650;0;0;0;0
801;1649;0;0;0;0
814;1636;0;0;0;0
810;1640;0;0;0;0
797;1653;0;0;0;0
799;1651;0;0;0;0
797;1653;0;0;0;0
799;1651;0;0;0;0
790;1660;0;0;0;0
794;1656;0;0;0;0
793;1657;0;0;0;0
798;1652;0;0;0;0
796;1654;0;0;0;0
795;1655;0;0;0;0
804;1646;0;0;0;0
797;1653;0;0;0;0
800;1650;0;0;0;0
807;1643;0;0;0;0
800;1650;0;0;0;0
794;1656;0;0;0;0
792;1658;0;0;0;0
800;1650;0;0;0;0
800;1650;0;0;0;0
793;1657;0;0;0;0
795;1655;0;0;0;0
804;1646;0;0;0;0
805;1645;0;0;0;0
817;1633;0;0;0;0
816;1634;0;0;0;0
819;1631;0;0;0;0
813;1637;0;0;0;0
824;1626;0;0;0;0
826;1624;0;0;0;0
824;1626;0;0;0;0
823;1627;0;0;0;0
810;1640;0;0;0;0
802;1648;0;0;0;0
801;1649;0;0;0;0
798;1652;0;0;0;0
802;1648;0;0;0;0
804;1646;0;0;0;0
809;1641;0;0;0;0
815;1635;0;0;0;0
815;1635;0;0;0;0
819;1631;0;0;0;0
818;1632;0;0;0;0
830;1620;0;0;0;0
828;1622;0;0;0;0
820;1630;0;0;0;0
818;1632;0;0;0;0
811;1639;0;0;0;0
815;1635;0;0;0;0
821;1629;0;0;0;0
832;1618;0;0;0;0
837;1613;0;0;0;0
834;1616;0;0;0;0
833;1617;0;0;0;0
836;1614;0;0;0;0
826;1624;0;0;0;0
832;1618;0;0;0;0
821;1629;0;0;0;0
823;1627;0;0;0;0
829;1621;0;0;0;0
837;1613;0;0;0;0
828;1622;0;0;0;0
821;1629;0;0;0;0
820;1630;0;0;0;0
833;1617;0;0;0;0
822;1628;0;0;0;0
803;1647;0;0;0;0
803;1647;0;0;0;0
800;1650;0;0;0;0
810;1640;0;0;0;0
804;1646;0;0;0;0
801;1649;0;0;0;0
805;1645;0;0;0;0
815;1635;0;0;0;0
806;1644;0;0;0;0
806;1644;0;0;0;0
802;1648;0;0;0;0
807;1643;0;0;0;0
812;1638;0;0;0;0
812;1638;0;0;0;0
807;1643;0;0;0;0
826;1624;0;0;0;0
830;1620;0;0;0;0
820;1630;0;0;0;0
815;1635;0;0;0;0
815;1635;0;0;0;0
817;1633;0;0;0;0
818;1632;0;0;0;0
814;1636;0;0;0;0
813;1637;0;0;0;0
816;1634;0;0;0;0
817;1633;0;0;0;0
809;1641;0;0;0;0
814;1636;0;0;0;0
825;1625;0;0;0;0
814;1636;0;0;0;0
808;1642;0;0;0;0
809;1641;0;0;0;0
800;1650;0;0;0;0
804;1646;0;0;0;0
810;1640;0;0;0;0
814;1636;0;0;0;0
812;1638;0;0;0;0
816;1634;0;0;0;0
810;1640;0;0;0;0
809;1641;0;0;0;0
815;1635;0;0;0;0
836;1614;0;0;0;0
825;1625;0;0;0;0
833;1617;0;0;0;0
834;1616;0;0;0;0
829;1621;0;0;0;0
830;1620;0;0;0;0
830;1620;0;0;0;0
836;1614;0;0;0;0
832;1618;0;0;0;0
835;1615;0;0;0;0
838;1612;0;0;0;0
845;1605;0;0;0;0
858;1592;0;0;0;0
847;1603;0;0;0;0
842;1608;0;0;0;0
834;1616;0;0;0;0
829;1621;0;0;0;0
820;1630;0;0;0;0
813;1637;0;0;0;0
815;1635;0;0;0;0
807;1643;0;0;0;0
814;1636;0;0;0;0
811;1639;0;0;0;0
812;1638;0;0;0;0
814;1636;0;0;0;0
811;1639;0;0;0;0
806;1644;0;0;0;0
810;1640;0;0;0;0
809;1641;0;0;0;0
808;1642;0;0;0;0
813;1637;0;0;0;0
806;1644;0;0;0;0
819;1631;0;0;0;0
823;1627;0;0;0;0
816;1634;0;0;0;0
830;1620;0;0;0;0
830;1620;0;0;0;0
834;1616;0;0;0;0
837;1613;0;0;0;0
830;1620;0;0;0;0
835;1615;0;0;0;0
822;1628;0;0;0;0
815;1635;0;0;0;0
808;1642;0;0;0;0
811;1639;0;0;0;0
811;1639;0;0;0;0
824;1626;0;0;0;0
819;1631;0;0;0;0
822;1628;0;0;0;0
825;1625;0;0;0;0
825;1625;0;0;0;0
831;1619;0;0;0;0
831;1619;0;0;0;0
829;1621;0;0;0;0
828;1622;0;0;0;0
829;1621;0;0;0;0
825;1625;0;0;0;0
816;1634;0;0;0;0
812;1638;0;0;0;0
817;1633;0;0;0;0
815;1635;0;0;0;0
821;1629;0;0;0;0
818;1632;0;0;0;0
816;1634;0;0;0;0
811;1639;0;0;0;0
821;1629;0;0;0;0
820;1630;0;0;0;0
816;1634;0;0;0;0
819;1631;0;0;0;0
828;1622;0;0;0;0
831;1619;0;0;0;0
821;1629;0;0;0;0
806;1644;0;0;0;0
810;1640;0;0;0;0
797;1653;0;0;0;0
795;1655;0;0;0;0
814;1636;0;0;0;0
811;1639;0;0;0;0
806;1644;0;0;0;0
803;1647;0;0;0;0
817;1633;0;0;0;0
817;1633;0;0;0;0
813;1637;0;0;0;0
813;1637;0;0;0;0
825;1625;0;0;0;0
823;1627;0;0;0;0
845;1605;0;0;0;0
842;1608;0;0;0;0
848;1602;0;0;0;0
840;1610;0;0;0;0
834;1616;0;0;0;0
816;1634;0;0;0;0
816;1634;0;0;0;0
808;1642;0;0;0;0
810;1640;0;0;0;0
812;1638;0;0;0;0
809;1641;0;0;0;0
823;1627;0;0;0;0
834;1616;0;0;0;0
842;1608;0;0;0;0
848;1602;0;0;0;0
841;1609;0;0;0;0
827;1623;0;0;0;0
817;1633;0;0;0;0
809;1641;0;0;0;0
814;1636;0;0;0;0
812;1638;0;0;0;0
820;1630;0;0;0;0
832;1618;0;0;0;0
833;1617;0;0;0;0
825;1625;0;0;0;0
814;1636;0;0;0;0
814;1636;0;0;0;0
818;1632;0;0;0;0
813;1637;0;0;0;0
815;1635;0;0;0;0
809;1641;0;0;0;0
798;1652;0;0;0;0
808;1642;0;0;0;0
810;1640;0;0;0;0
792;1658;0;0;0;0
792;1658;0;0;0;0
795;1655;0;0;0;0
800;1650;0;0;0;0
805;1645;0;0;0;0
794;1656;0;0;0;0
806;1644;0;0;0;0
817;1633;0;0;0;0
816;1634;0;0;0;0
820;1630;0;0;0;0
807;1643;0;0;0;0
809;1641;0;0;0;0
807;1643;0;0;0;0
819;1631;0;0;0;0
818;1632;0;0;0;0
820;1630;0;0;0;0
814;1636;0;0;0;0
827;1623;0;0;0;0
836;1614;0;0;0;0
829;1621;0;0;0;0
821;1629;0;0;0;0
834;1616;0;0;0;0
833;1617;0;0;0;0
836;1614;0;0;0;0
829;1621;0;0;0;0
824;1626;0;0;0;0
831;1619;0;0;0;0
834;1616;0;0;0;0
825;1625;0;0;0;0
819;1631;0;0;0;0
816;1634;0;0;0;0
817;1633;0;0;0;0
815;1635;0;0;0;0
814;1636;0;0;0;0
819;1631;0;0;0;0
823;1627;0;0;0;0
814;1636;0;0;0;0
818;1632;0;0;0;0
808;1642;0;0;0;0
798;1652;0;0;0;0
802;1648;0;0;0;0
802;1648;0;0;0;0
810;1640;0;0;0;0
819;1631;0;0;0;0
818;1632;0;0;0;0
810;1640;0;0;0;0
816;1634;0;0;0;0
818;1632;0;0;0;0
823;1627;0;0;0;0
830;1620;0;0;0;0
817;1633;0;0;0;0
817;1633;0;0;0;0
812;1638;0;0;0;0
800;1650;0;0;0;0
796;1654;0;0;0;0
792;1658;0;0;0;0
787;1663;0;0;0;0
788;1662;0;0;0;0
785;1665;0;0;0;0
794;1656;0;0;0;0
796;1654;0;0;0;0
804;1646;0;0;0;0
825;1625;0;0;0;0
828;1622;0;0;0;0
827;1623;0;0;0;0
828;1622;0;0;0;0
839;1611;0;0;0;0
823;1627;0;0;0;0
823;1627;0;0;0;0
829;1621;0;0;0;0
833;1617;0;0;0;0
844;1606;0;0;0;0
844;1606;0;0;0;0
840;1610;0;0;0;0
839;1611;0;0;0;0
835;1615;0;0;0;0
832;1618;0;0;0;0
823;1627;0;0;0;0
819;1631;0;0;0;0
818;1632;0;0;0;0
810;1640;0;0;0;0
816;1634;0;0;0;0
821;1629;0;0;0;0
823;1627;0;0;0;0
813;1637;0;0;0;0
799;1651;0;0;0;0
803;1647;0;0;0;0
803;1647;0;0;0;0
812;1638;0;0;0;0
825;1625;0;0;0;0
831;1619;0;0;0;0
836;1614;0;0;0;0
830;1620;0;0;0;0
819;1631;0;0;0;0
818;1632;0;0;0;0
817;1633;0;0;0;0
799;1651;0;0;0;0
810;1640;0;0;0;0
811;1639;0;0;0;0
816;1634;0;0;0;0
823;1627;0;0;0;0
826;1624;0;0;0;0
837;1613;0;0;0;0
842;1608;0;0;0;0
834;1616;0;0;0;0
827;1623;0;0;0;0
826;1624;0;0;0;0
833;1617;0;0;0;0
826;1624;0;0;0;0
811;1639;0;0;0;0
811;1639;0;0;0;0
815;1635;0;0;0;0
814;1636;0;0;0;0
812;1638;0;0;0;0
812;1638;0;0;0;0
805;1645;0;0;0;0
810;1640;0;0;0;0
802;1648;0;0;0;0
807;1643;0;0;0;0
809;1641;0;0;0;0
805;1645;0;0;0;0
807;1643;0;0;0;0
811;1639;0;0;0;0
813;1637;0;0;0;0
823;1627;0;0;0;0
821;1629;0;0;0;0
820;1630;0;0;0;0
824;1626;0;0;0;0
822;1628;0;0;0;0
819;1631;0;0;0;0
831;1619;0;0;0;0
822;1628;0;0;0;0
824;1626;0;0;0;0
833;1617;0;0;0;0
837;1613;0;0;0;0
837;1613;0;0;0;0
831;1619;0;0;0;0
831;1619;0;0;0;0
831;1619;0;0;0;0
834;1616;0;0;0;0
834;1616;0;0;0;0
823;1627;0;0;0;0
811;1639;0;0;0;0
806;1644;0;0;0;0
806;1644;0;0;0;0
800;1650;0;0;0;0
810;1640;0;0;0;0
807;1643;0;0;0;0
804;1646;0;0;0;0
807;1643;0;0;0;0
808;1642;0;0;0;0
813;1637;0;0;0;0
805;1645;0;0;0;0
800;1650;0;0;0;0
798;1652;0;0;0;0
797;1653;0;0;0;0
790;1660;0;0;0;0
796;1654;0;0;0;0
795;1655;0;0;0;0
806;1644;0;0;0;0
805;1645;0;0;0;0
810;1640;0;0;0;0
816;1634;0;0;0;0
806;1644;0;0;0;0
804;1646;0;0;0;0
811;1639;0;0;0;0
816;1634;0;0;0;0
821;1629;0;0;0;0
820;1630;0;0;0;0
822;1628;0;0;0;0
820;1630;0;0;0;0
818;1632;0;0;0;0
815;1635;0;0;0;0
832;1618;0;0;0;0
832;1618;0;0;0;0
832;1618;0;0;0;0
827;1623;0;0;0;0
823;1627;0;0;0;0
